,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
1321,2022-07-10 04:10:00,569.1834835632427,572.1820068359375,584.1942488922544,560.1697647796206,False,569.1834835632427,False
1322,2022-07-10 04:20:00,574.7043155895933,577.7819213867188,589.7941634430357,565.7696793304018,False,574.7043155895933,False
1323,2022-07-10 04:30:00,579.7022124428195,582.805419921875,594.817661978192,570.793177865558,False,579.7022124428195,False
1324,2022-07-10 04:40:00,584.1676599801563,587.2437744140625,599.2560164703794,575.2315323577456,False,584.1676599801563,False
1325,2022-07-10 04:50:00,588.0921576451035,591.0936889648438,603.1059310211607,579.0814469085268,False,588.0921576451035,False
1326,2022-07-10 05:00:00,591.4682346490074,594.356689453125,606.368931509442,582.344447396808,False,591.4682346490074,False
1327,2022-07-10 05:10:00,594.2894641929197,597.0382080078125,609.0504500641294,585.0259659514956,False,594.2894641929197,False
1328,2022-07-10 05:20:00,596.5504757017297,599.14697265625,611.159214712567,587.134730599933,False,596.5504757017297,False
1329,2022-07-10 05:30:00,598.246965047771,600.6931762695312,612.7054183258482,588.6809342132143,False,598.246965047771,False
1330,2022-07-10 05:40:00,599.3757027442844,601.687744140625,613.699986196942,589.675502084308,False,599.3757027442844,False
1331,2022-07-10 05:50:00,599.9345400931632,602.1406860351562,614.1529280914732,590.1284439788393,False,599.9345400931632,False
1332,2022-07-10 06:00:00,599.9224132752767,602.0603637695312,614.0726058258482,590.0481217132143,False,599.9224132752767,False
1333,2022-07-10 06:10:00,599.3393453755948,601.4527587890625,613.4650008453794,589.4405167327456,False,599.3393453755948,False
1334,2022-07-10 06:20:00,598.1864463392203,600.3203735351562,612.3326155914732,588.3081314788393,False,598.1864463392203,False
1335,2022-07-10 06:30:00,596.4659108585067,598.6631469726562,610.6753890289732,586.6509049163393,False,596.4659108585067,False
1336,2022-07-10 06:40:00,594.1810141951344,596.4773559570312,608.4895980133482,584.4651139007143,False,594.1810141951344,False
1337,2022-07-10 06:50:00,591.3361059452488,593.7573852539062,605.7696273102232,581.7451431975893,False,591.3361059452488,False
1338,2022-07-10 07:00:00,587.9366017594383,590.49560546875,602.507847525067,578.483363412433,False,587.9366017594383,False
1339,2022-07-10 07:10:00,583.9889730333421,586.6842651367188,598.6965071930357,574.6720230804018,False,583.9889730333421,False
1340,2022-07-10 07:20:00,579.5007345885128,582.3161010742188,594.3283431305357,570.3038590179018,False,579.5007345885128,False
1341,2022-07-10 07:30:00,574.4804303669548,577.3858032226562,589.3980452789732,565.3735611663393,False,574.4804303669548,False
1342,2022-07-10 07:40:00,568.9376171667636,571.8912963867188,583.9035384430357,559.8790543304018,False,568.9376171667636,False
1343,2022-07-10 07:50:00,562.8828464492171,565.8347778320312,577.8470198883482,553.8225357757143,False,562.8828464492171,False
1344,2022-07-10 08:00:00,556.3276442531098,559.22314453125,571.235386587567,547.210902474933,False,556.3276442531098,False
1345,2022-07-10 08:10:00,549.2844892531205,552.06884765625,564.081089712567,540.056605599933,False,549.2844892531205,False
1346,2022-07-10 08:20:00,541.7667890051937,544.3898315429688,556.4020735992857,532.3775894866518,False,541.7667890051937,False
1347,2022-07-10 08:30:00,533.7888544234931,536.2091064453125,548.2213485016294,524.1968643889956,False,533.7888544234931,False
1348,2022-07-10 08:40:00,525.3658725377273,527.5542602539062,539.5665023102232,515.5420181975893,False,525.3658725377273,False
1349,2022-07-10 08:50:00,516.5138775826746,518.4564819335938,530.4687239899107,506.44423987727686,False,516.5138775826746,False
1350,2022-07-10 09:00:00,507.24972047489626,508.9490051269531,520.9612471832701,496.93676307063623,False,507.24972047489626,False
1351,2022-07-10 09:10:00,497.5910367350846,499.066162109375,511.0784041656919,487.0539200530581,False,497.5910367350846,False
1352,2022-07-10 09:20:00,487.5562129160238,488.8416748046875,500.8539168610044,476.8294327483706,False,487.5562129160238,False
1353,2022-07-10 09:30:00,477.1643516021139,478.30731201171875,490.31955406803564,466.29506995540186,False,477.1643516021139,False
1354,2022-07-10 09:40:00,466.4352350445722,467.4918212890625,479.5040633453794,455.4795792327456,False,466.4352350445722,False
1355,2022-07-10 09:50:00,455.3892875036171,456.4197082519531,468.43195030827,444.40746619563623,False,455.3892875036171,False
1356,2022-07-10 10:00:00,444.04753636819777,445.1111145019531,457.12335655827,433.09887244563623,False,444.04753636819777,False
1357,2022-07-10 10:10:00,432.4315721276413,433.5812072753906,445.5934493317075,421.56896521907373,False,432.4315721276413,False
1358,2022-07-10 10:20:00,420.5635072713652,421.8408508300781,433.853092886395,409.82860877376123,False,420.5635072713652,False
1359,2022-07-10 10:30:00,408.465934194832,409.8971252441406,421.9093673004575,397.88488318782373,False,408.465934194832,False
1360,2022-07-10 10:40:00,396.1618821923224,397.7544250488281,409.766667105145,385.74218299251123,False,396.1618821923224,False
1361,2022-07-10 10:50:00,383.6747736169951,385.4161682128906,397.4284102692075,373.40392615657373,False,383.6747736169951,False
1362,2022-07-10 11:00:00,371.0283792943072,372.8858947753906,384.8981368317075,360.87365271907373,False,371.0283792943072,False
1363,2022-07-10 11:10:00,358.2467732704669,360.16943359375,372.1816756500669,348.1571915374331,False,358.2467732704669,False
1364,2022-07-10 11:20:00,345.3542869846977,347.2762756347656,359.2885176910825,335.26403357844873,False,345.3542869846977,False
1365,2022-07-10 11:30:00,332.37546295113424,334.2211608886719,346.23340294498877,322.208918832355,False,332.37546295113424,False
1366,2022-07-10 11:40:00,319.33500803897385,321.0250244140625,333.0372664703794,309.0127823577456,False,319.33500803897385,False
1367,2022-07-10 11:50:00,306.257746439758,307.71588134765625,319.72812340397314,295.70363929133936,False,306.257746439758,False
1368,2022-07-10 12:00:00,293.16857241124626,294.3287658691406,306.3410079254575,282.31652381282373,False,293.16857241124626,False
1369,2022-07-10 12:10:00,280.0924028883199,280.90545654296875,292.91769859928564,268.89321448665186,False,280.0924028883199,False
1370,2022-07-10 12:20:00,267.0541300496261,267.49334716796875,279.50558922428564,255.48110511165183,False,267.0541300496261,False
1371,2022-07-10 12:30:00,254.07857393305136,254.14402770996094,266.15626976627783,242.13178565364402,False,254.07857393305136,False
1372,2022-07-10 12:40:00,241.19043518682275,240.91110229492188,252.9233443512388,228.89886023860495,False,241.19043518682275,False
1373,2022-07-10 12:50:00,228.41424804897133,227.84791564941406,239.86015770573098,215.83567359309714,False,228.41424804897133,False
1374,2022-07-10 13:00:00,215.77433364317065,215.0048828125,227.01712486881692,202.99264075618308,False,215.77433364317065,False
1375,2022-07-10 13:10:00,203.2947536803341,202.4268798828125,214.43912193912942,190.41463782649558,False,203.2947536803341,False
1376,2022-07-10 13:20:00,190.9992646540381,190.15089416503906,202.16313622135598,178.13865210872214,False,190.9992646540381,False
1377,2022-07-10 13:30:00,178.91127261690303,178.2035675048828,190.21580956119973,166.1913254485659,False,178.91127261690303,False
1378,2022-07-10 13:40:00,167.053788624459,166.5998992919922,178.6121413483091,154.58765723567527,False,167.053788624459,False
1379,2022-07-10 13:50:00,155.44938492994336,155.34205627441406,167.35429833073098,143.32981421809714,False,155.44938492994336,False
1380,2022-07-10 14:00:00,144.12015201596327,144.4191131591797,156.4313552154966,132.40687110286277,False,144.12015201596327,False
1381,2022-07-10 14:10:00,133.08765654173197,133.8079071044922,145.8201491608091,121.79566504817527,False,133.08765654173197,False
1382,2022-07-10 14:20:00,122.37290028845077,123.47427368164062,135.48651573795755,111.4620316253237,False,122.37290028845077,False
1383,2022-07-10 14:30:00,111.9962801796428,113.37545776367188,125.3876998199888,101.36321570735495,False,111.9962801796428,False
1384,2022-07-10 14:40:00,101.97754945297264,103.46306610107422,115.47530815739114,91.4508240447573,False,101.97754945297264,False
1385,2022-07-10 14:50:00,92.33578005740488,93.68671417236328,105.6989562286802,81.67447211604636,False,92.33578005740488,False
1386,2022-07-10 15:00:00,83.08932634723703,83.99788665771484,96.01012871403177,71.98564460139792,False,83.08932634723703,False
1387,2022-07-10 15:10:00,74.25579014244911,74.35433959960938,86.3665816559263,62.342097543292454,False,74.25579014244911,False
1388,2022-07-10 15:20:00,65.85198722085062,64.72386932373047,76.73611138004739,52.71162726741355,False,65.85198722085062,False
1389,2022-07-10 15:30:00,57.89391530771746,55.08823776245117,67.1004798187681,43.07599570613425,False,57.89391530771746,False
1390,2022-07-10 15:40:00,50.396723621593736,45.446372985839844,57.458615042156765,33.43413092952292,False,50.396723621593736,False
1391,2022-07-10 15:50:00,43.37468403583148,39.182743072509766,51.19498512882669,27.170501016192848,False,43.37468403583148,False
1392,2022-07-10 16:00:00,36.84116391056824,35.56660842895508,47.578850485272,23.55436637263816,False,36.84116391056824,False
1393,2022-07-10 16:10:00,30.80860064582066,31.64801788330078,43.6602599396177,19.635775826983863,False,30.80860064582066,False
1394,2022-07-10 16:20:00,25.288478005625848,27.497665405273438,39.50990746159036,15.48542334895652,False,25.288478005625848,False
1395,2022-07-10 16:30:00,20.291304256848377,23.205617904663086,35.21785996098001,11.193375848346168,False,20.291304256848377,False
1396,2022-07-10 16:40:00,15.826592165738532,18.878175735473633,30.89041779179055,6.865933679156715,False,15.826592165738532,False
1397,2022-07-10 16:50:00,11.902840888864432,14.633991241455078,26.646233297771996,2.6217491851381602,False,11.902840888864432,False
1398,2022-07-10 17:00:00,8.527519793910642,10.599072456359863,22.61131451267678,-1.4131695999570546,False,8.527519793910642,False
1399,2022-07-10 17:10:00,5.707054240934326,6.901515483856201,18.91375754017312,-5.110726572460717,False,5.707054240934326,False
1400,2022-07-10 17:20:00,3.4468133506713343,3.665799379348755,15.678041435665673,-8.346442676968163,False,3.4468133506713343,False
1401,2022-07-10 17:30:00,1.751099783816244,1.0071473121643066,13.019389368481225,-11.005094744152611,False,1.751099783816244,False
1402,2022-07-10 17:40:00,0.6231415503280004,-0.973872184753418,11.0383698715635,-12.986114241070336,False,0.6231415503280004,False
1403,2022-07-10 17:50:00,0.0650858645176981,-2.195983409881592,9.816258646435326,-14.20822546619851,False,0.0650858645176981,False
1404,2022-07-10 18:00:00,0.0779950575046086,-2.6012022495269775,9.41103980678994,-14.613444305843895,False,0.0779950575046086,False
1405,2022-07-10 18:10:00,0.6618445549802914,-2.157595157623291,9.854646898693627,-14.169837213940209,False,0.6618445549802914,False
1406,2022-07-10 18:20:00,1.815522923943888,-0.8609170913696289,11.151324964947289,-12.873159147686547,False,1.815522923943888,False
1407,2022-07-10 18:30:00,3.5368339885191062,1.2651429176330566,13.277384973949975,-10.747099138683861,False,3.5368339885191062,False
1408,2022-07-10 18:40:00,5.822501010574513,4.169917106628418,16.182159162945336,-7.8423249496885,False,5.822501010574513,False
1409,2022-07-10 18:50:00,8.668172927494481,7.778164386749268,19.790406443066185,-4.23407766956765,False,8.668172927494481,False
1410,2022-07-10 19:00:00,12.06843263495216,11.993480682373047,24.005722738689965,-0.018761373943871007,False,12.06843263495216,False
1411,2022-07-10 19:10:00,16.01680729907514,16.702747344970703,28.71498940128762,4.690505288653785,False,16.01680729907514,False
1412,2022-07-10 19:20:00,20.505780678321173,21.78126335144043,33.79350540775735,9.769021295123512,False,20.505780678321173,False
1413,2022-07-10 19:30:00,25.526807431615797,27.09839630126953,39.11063835758645,15.086154244952613,False,25.526807431615797,False
1414,2022-07-10 19:40:00,31.070329385543857,32.523311614990234,44.535553671307156,20.511069558673316,False,31.070329385543857,False
1415,2022-07-10 19:50:00,37.12579372941679,37.930625915527344,49.942867971844265,25.918383859210426,False,37.12579372941679,False
1416,2022-07-10 20:00:00,43.68167310424968,43.20554733276367,55.21778938908059,31.193305276446754,False,43.68167310424968,False
1417,2022-07-10 20:10:00,50.72548754613743,48.24837875366211,60.26062080997903,36.23613669734519,False,50.72548754613743,False
1418,2022-07-10 20:20:00,58.24382824383579,52.9781379699707,64.99038002628762,40.96589591365378,False,58.24382824383579,False
1419,2022-07-10 20:30:00,66.22238306400189,60.63138961791992,72.64363167423684,48.619147561603,False,66.22238306400189,False
1420,2022-07-10 20:40:00,74.64596379622344,71.35210418701172,83.36434624332864,59.3398621306948,False,74.64596379622344,False
1421,2022-07-10 20:50:00,83.4985350657401,82.02581787109375,94.03805992741067,70.01357581477683,False,83.4985350657401,False
1422,2022-07-10 21:00:00,92.7632448588524,92.64591217041016,104.65815422672708,80.63367011409323,False,92.7632448588524,False
1423,2022-07-10 21:10:00,102.42245660295916,103.2246322631836,115.23687431950052,91.21239020686667,False,102.42245660295916,False
1424,2022-07-10 21:20:00,112.45778273979684,113.79010772705078,125.8023497833677,101.77786567073386,False,112.45778273979684,False
1425,2022-07-10 21:30:00,122.8501197291013,124.38270568847656,136.39494774479348,112.37046363215964,False,122.8501197291013,False
1426,2022-07-10 21:40:00,133.57968441393493,135.05099487304688,147.0632369293638,123.03875281672995,False,133.57968441393493,False
1427,2022-07-10 21:50:00,144.62605168106413,145.8473358154297,157.8595778717466,133.83509375911277,False,144.62605168106413,False
1428,2022-07-10 22:00:00,155.96819334253675,156.82366943359375,168.83591148991067,144.81142737727683,False,155.96819334253675,False
1429,2022-07-10 22:10:00,167.5845181656089,168.02755737304688,180.0397994293638,156.01531531672995,False,167.5845181656089,False
1430,2022-07-10 22:20:00,179.45291297444766,179.49862670898438,191.5108687653013,167.48638465266745,False,179.45291297444766,False
1431,2022-07-10 22:30:00,191.55078474541943,191.2660369873047,203.2782790436216,179.25379493098777,False,191.55078474541943,False
1432,2022-07-10 22:40:00,203.8551036158956,203.34617614746094,215.35841820377786,191.33393409114402,False,203.8551036158956,False
1433,2022-07-10 22:50:00,216.3424467242496,215.74188232421875,227.75412438053567,203.72964026790183,False,216.3424467242496,False
1434,2022-07-10 23:00:00,228.98904279901424,228.44198608398438,240.4542281403013,216.42974402766745,False,228.98904279901424,False
1435,2022-07-10 23:10:00,241.77081740965917,241.4222412109375,253.43448326725442,229.40999915462058,False,241.77081740965917,False
1436,2022-07-10 23:20:00,254.6634387960995,254.64646911621094,266.65871117252783,242.63422705989402,False,254.6634387960995,False
1437,2022-07-10 23:30:00,267.64236418701927,268.06878662109375,280.08102867741064,256.05654456477686,False,267.64236418701927,False
1438,2022-07-10 23:40:00,280.68288652027405,281.6360168457031,293.64825890202,269.62377478938623,False,280.68288652027405,False
1439,2022-07-10 23:50:00,293.76018147597773,295.29052734375,307.3027694000669,283.2782852874331,False,293.76018147597773,False
1440,2022-07-11 00:00:00,306.84935473280416,305.7726135253906,317.7848555817075,293.76037146907373,False,306.84935473280416,False
1441,2022-07-11 00:10:00,319.9254893576135,319.42462158203125,331.43686363834814,307.41237952571436,False,319.9254893576135,False
1442,2022-07-11 00:20:00,332.96369323771546,332.9915771484375,345.0038192047544,320.9793350921206,False,332.96369323771546,False
1443,2022-07-11 00:30:00,345.9391464669705,346.424072265625,358.4363143219419,334.4118302093081,False,345.9391464669705,False
1444,2022-07-11 00:40:00,358.82714859273966,359.6799011230469,371.69214317936377,347.66765906673,False,358.82714859273966,False
1445,2022-07-11 00:50:00,371.6031656371344,372.7246398925781,384.736881948895,360.71239783626123,False,371.6031656371344,False
1446,2022-07-11 01:00:00,384.242876800276,385.531982421875,397.5442244781919,373.5197403655581,False,384.242876800276,False
1447,2022-07-11 01:10:00,396.7222207581496,398.08331298828125,410.09555504459814,386.07107093196436,False,396.7222207581496,False
1448,2022-07-11 01:20:00,409.017441466445,410.3669738769531,422.37921593327,398.35473182063623,False,409.017441466445,False
1449,2022-07-11 01:30:00,421.1051333832572,422.3768310546875,434.3890731110044,410.3645889983706,False,421.1051333832572,False
1450,2022-07-11 01:40:00,432.9622860246223,434.1106262207031,446.12286827702,422.09838416438623,False,432.9622860246223,False
1451,2022-07-11 01:50:00,444.5663277676423,445.5681457519531,457.58038780827,433.55590369563623,False,444.5663277676423,False
1452,2022-07-11 02:00:00,455.8951688191564,456.7498474121094,468.76208946842627,444.7376053557925,False,455.8951688191564,False
1453,2022-07-11 02:10:00,466.927243265672,467.6543884277344,479.66663048405127,455.6421463714175,False,466.927243265672,False
1454,2022-07-11 02:20:00,477.64155012752815,478.27777099609375,490.29001305241064,466.26552893977686,False,477.64155012752815,False
1455,2022-07-11 02:30:00,488.0176933366763,488.6120910644531,500.62433312077,476.59984900813623,False,488.0176933366763,False
1456,2022-07-11 02:40:00,498.0359205632921,498.6446533203125,510.6568953766294,486.6324112639956,False,498.0359205632921,False
1457,2022-07-11 02:50:00,507.6771608168884,508.35784912109375,520.3700911774107,496.34560706477686,False,507.6771608168884,False
1458,2022-07-11 03:00:00,516.9230607504107,517.7295532226562,529.7417952789732,505.71731116633936,False,516.9230607504107,False
1459,2022-07-11 03:10:00,525.7560195982508,526.7333374023438,538.7455794586607,514.7210953460268,False,525.7560195982508,False
1460,2022-07-11 03:20:00,534.1592226813539,535.3399658203125,547.3522078766294,523.3277237639956,False,534.1592226813539,False
1461,2022-07-11 03:30:00,542.1166734166238,543.5181884765625,555.5304305328794,531.5059464202456,False,542.1166734166238,False
1462,2022-07-11 03:40:00,549.613223767874,551.2365112304688,563.2487532867857,539.2242691741518,False,549.613223767874,False
1463,2022-07-11 03:50:00,556.6346030825456,558.4644165039062,570.4766585602232,546.4521744475893,False,556.6346030825456,False
1464,2022-07-11 04:00:00,563.1674452575256,565.1738891601562,577.1861312164732,553.1616471038393,False,563.1674452575256,False
1465,2022-07-11 04:10:00,569.1993141832957,571.3409423828125,583.3531844391294,559.3287003264956,False,569.1993141832957,False
1466,2022-07-11 04:20:00,574.7187274176728,576.9457397460938,588.9579818024107,564.9334976897768,False,574.7187274176728,False
1467,2022-07-11 04:30:00,579.7151780441231,581.9742431640625,593.9864852203794,569.9620011077456,False,579.7151780441231,False
1468,2022-07-11 04:40:00,584.1791546730574,586.4175415039062,598.4297835602232,574.4052994475893,False,584.1791546730574,False
1469,2022-07-11 04:50:00,588.1021595478808,590.2723999023438,602.2846419586607,578.2601578460268,False,588.1021595478808,False
1470,2022-07-11 05:00:00,591.476724721806,593.540283203125,605.552525259442,581.528041146808,False,591.476724721806,False
1471,2022-07-11 05:10:00,594.2964262737695,596.2267456054688,608.2389876617857,584.2145035491518,False,594.2964262737695,False
1472,2022-07-11 05:20:00,596.5558965373998,598.3403930664062,610.3526351227232,586.3281510100893,False,596.5558965373998,False
1473,2022-07-11 05:30:00,598.2508343190204,599.8916015625,611.903843618817,587.879359506183,False,598.2508343190204,False
1474,2022-07-11 05:40:00,599.378013085445,600.8909912109375,612.9032332672544,588.8787491546206,False,599.378013085445,False
1475,2022-07-11 05:50:00,599.9352871062017,601.3488159179688,613.3610579742857,589.3365738616518,False,599.9352871062017,False
1476,2022-07-11 06:00:00,599.921595538159,601.2733154296875,613.2855574860044,589.2610733733706,False,599.921595538159,False
1477,2022-07-11 06:10:00,599.3369644449815,600.670654296875,612.682896353192,588.658412240558,False,599.3369644449815,False
1478,2022-07-11 06:20:00,598.1825067475386,599.5432739257812,611.5555159820982,587.5310318694643,False,598.1825067475386,False
1479,2022-07-11 06:30:00,596.4604201052591,597.890869140625,609.903111196942,585.878627084308,False,596.4604201052591,False
1480,2022-07-11 06:40:00,594.1739827326869,595.7100830078125,607.7223250641294,583.6978409514956,False,594.1739827326869,False
1481,2022-07-11 06:50:00,591.3275471589156,592.9949951171875,605.0072371735044,580.9827530608706,False,591.3275471589156,False
1482,2022-07-11 07:00:00,587.9265319419428,589.7382202148438,601.7504622711607,577.7259781585268,False,587.9265319419428,False
1483,2022-07-11 07:10:00,583.9774113538999,585.9318237304688,597.9440657867857,573.9195816741518,False,583.9774113538999,False
1484,2022-07-11 07:20:00,579.4877030562752,581.5686645507812,593.5809066070982,569.5564224944643,False,579.4877030562752,False
1485,2022-07-11 07:30:00,574.4659537891553,576.6433715820312,588.6556136383482,564.6311295257143,False,574.4659537891553,False
1486,2022-07-11 07:40:00,568.921723101354,571.1539916992188,583.1662337555357,559.1417496429018,False,568.921723101354,False
1487,2022-07-11 07:50:00,562.8655651527263,565.1024780273438,577.1147200836607,553.0902359710268,False,562.8655651527263,False
1488,2022-07-11 08:00:00,556.3090086226589,558.4959106445312,570.5081527008482,546.4836685882143,False,556.3090086226589,False
1489,2022-07-11 08:10:00,549.2645347640031,551.3466796875,563.358921743817,539.334437631183,False,549.2645347640031,False
1490,2022-07-11 08:20:00,541.745553643435,543.6728515625,555.685093618817,531.660609506183,False,541.745553643435,False
1491,2022-07-11 08:30:00,533.7663786132683,535.4973754882812,547.5096175445982,523.4851334319643,False,533.7663786132683,False
1492,2022-07-11 08:40:00,525.3421990646868,526.8477172851562,538.8599593414732,514.8354752288393,False,525.3421990646868,False
1493,2022-07-11 08:50:00,516.4890515123343,517.7551879882812,529.7674300445982,505.74294593196436,False,516.4890515123343,False
1494,2022-07-11 09:00:00,507.2237890669395,508.2530517578125,520.2652938141294,496.2408097014956,False,507.2237890669395,False
1495,2022-07-11 09:10:00,497.56404935319983,498.37548828125,510.3877303375669,486.3632462249331,False,497.56404935319983,False
1496,2022-07-11 09:20:00,487.52822093428335,488.15643310546875,500.16867516178564,476.14419104915186,False,487.52822093428335,False
1497,2022-07-11 09:30:00,477.135408306822,477.6275634765625,489.6398055328794,465.6153214202456,False,477.135408306822,False
1498,2022-07-11 09:40:00,466.4053955329758,466.8175354003906,478.8297774567075,454.80529334407373,False,466.4053955329758,False
1499,2022-07-11 09:50:00,455.358608579197,455.75091552734375,467.76315758366064,443.73867347102686,False,455.358608579197,False
1500,2022-07-11 10:00:00,444.01607643213566,444.4478759765625,456.4601180328794,432.4356339202456,False,444.01607643213566,False
1501,2022-07-11 10:10:00,432.3993910680503,432.923583984375,444.9358260406919,420.9113419280581,False,432.3993910680503,False
1502,2022-07-11 10:20:00,420.530666349052,421.1888427734375,433.2010848297544,409.1766007171206,False,420.530666349052,False
1503,2022-07-11 10:30:00,408.4324959268009,409.2508544921875,421.2630965485044,397.2386124358706,False,408.4324959268009,False
1504,2022-07-11 10:40:00,396.1279102325117,397.114013671875,409.1262557281919,385.1017716155581,False,396.1279102325117,False
1505,2022-07-11 10:50:00,383.6403326354852,384.7815856933594,396.79382774967627,372.7693436370425,False,383.6403326354852,False
1506,2022-07-11 11:00:00,370.9935348540245,372.2572021484375,384.2694442047544,360.2449600921206,False,370.9935348540245,False
1507,2022-07-11 11:10:00,358.2115917021751,359.54669189453125,371.55893395084814,347.53444983821436,False,358.2115917021751,False
1508,2022-07-11 11:20:00,345.3188352611259,346.6595153808594,358.67175743717627,334.6472733245425,False,345.3188352611259,False
1509,2022-07-11 11:30:00,332.3398085592207,333.61041259765625,345.62265465397314,321.59817054133936,False,332.3398085592207,False
1510,2022-07-11 11:40:00,319.29921885146234,320.42034912109375,332.43259117741064,308.40810706477686,False,319.29921885146234,False
1511,2022-07-11 11:50:00,306.22189058599304,307.1173400878906,319.1295821442075,295.10509803157373,False,306.22189058599304,False
1512,2022-07-11 12:00:00,293.1327181475485,293.7364807128906,305.7487227692075,281.72423865657373,False,293.1327181475485,False
1513,2022-07-11 12:10:00,280.0566184677785,280.31939697265625,292.33163902897314,268.30715491633936,False,280.0566184677785,False
1514,2022-07-11 12:20:00,267.0184835925793,266.91363525390625,278.92587731022314,254.90139319758933,False,267.0184835925793,False
1515,2022-07-11 12:30:00,254.0431332972052,253.57070922851562,265.5829512848325,241.5584671721987,False,254.0431332972052,False
1516,2022-07-11 12:40:00,241.155267837874,240.3441925048828,252.35643456119973,228.3319504485659,False,241.155267837874,False
1517,2022-07-11 12:50:00,228.3794209325819,227.28746032714844,239.29970238346536,215.27521827083152,False,228.3794209325819,False
1518,2022-07-11 13:00:00,215.73991305725824,214.4509735107422,226.4632155670591,202.43873145442527,False,215.73991305725824,False
1519,2022-07-11 13:10:00,203.2608051489333,201.87954711914062,213.89178917545755,189.8673050628237,False,203.2608051489333,False
1520,2022-07-11 13:20:00,190.9658528025666,189.61019897460938,201.6224410309263,177.59795691829245,False,190.9658528025666,False
1521,2022-07-11 13:30:00,178.8784610492014,177.6695556640625,189.68179772037942,165.65731360774558,False,178.8784610492014,False
1522,2022-07-11 13:40:00,167.0216398014629,166.0726318359375,178.08487389225442,154.06038977962058,False,167.0216398014629,False
1523,2022-07-11 13:50:00,155.41796005115532,154.82150268554688,166.8337447418638,142.80926062922995,False,155.41796005115532,False
1524,2022-07-11 14:00:00,144.08951090276034,143.90542602539062,155.91766808170755,131.8931839690737,False,144.08951090276034,False
1525,2022-07-11 14:10:00,133.05785752331732,133.30108642578125,145.31332848209817,121.28884436946433,False,133.05785752331732,False
1526,2022-07-11 14:20:00,122.34400009116617,122.97437286376953,134.98661492008645,110.96213080745261,False,122.34400009116617,False
1527,2022-07-11 14:30:00,111.9683338187494,112.88249969482422,124.89474175114114,100.8702576385073,False,111.9683338187494,False
1528,2022-07-11 14:40:00,101.95061012798072,102.97708892822266,114.98933098453958,90.96484687190573,False,101.95061012798072,False
1529,2022-07-11 14:50:00,92.3098990508018,93.20777130126953,105.22001335758645,81.19552924495261,False,92.3098990508018,False
1530,2022-07-11 15:00:00,83.06455292691132,83.52601623535156,95.53825829166848,71.51377417903464,False,83.06455292691132,False
1531,2022-07-11 15:10:00,74.23217146771452,73.88956451416016,85.90180657047708,61.877322457843235,False,74.23217146771452,False
1532,2022-07-11 15:20:00,65.82956825295452,64.26622009277344,76.27846214909036,52.253978036456516,False,65.82956825295452,False
1533,2022-07-11 15:30:00,57.872738724103385,54.63775634765625,66.64999840397317,42.62551429133933,False,57.872738724103385,False
1534,2022-07-11 15:40:00,50.37682973450765,45.00307083129883,57.01531288761575,32.99082877498191,False,50.37682973450765,False
1535,2022-07-11 15:50:00,43.356110715974864,38.763553619384766,50.77579567570169,26.751311563067848,False,43.356110715974864,False
1536,2022-07-11 16:00:00,36.823946514618285,35.153533935546875,47.165775991863796,23.141291879229957,False,36.823946514618285,False
1537,2022-07-11 16:10:00,30.792771949346218,31.24104881286621,43.25329086918313,19.228806756549293,False,30.792771949346218,False
1538,2022-07-11 16:20:00,25.274068140536546,27.096799850463867,39.10904190678079,15.08455779414695,False,25.274068140536546,False
1539,2022-07-11 16:30:00,20.2783406542398,22.810834884643555,34.823076940960476,10.798592828326637,False,20.2783406542398,False
1540,2022-07-11 16:40:00,15.815099503476516,18.489469528198242,30.50171158451516,6.477227471881324,False,15.815099503476516,False
1541,2022-07-11 16:50:00,11.892841044679074,14.251355171203613,26.26359722752053,2.2391131148866954,False,11.892841044679074,False
1542,2022-07-11 17:00:00,8.519031803874043,10.222493171691895,22.234735228008812,-1.7897488846250234,False,8.519031803874043,False
1543,2022-07-11 17:10:00,5.700094262981281,6.530980110168457,18.543222166485375,-5.481261946148461,False,5.700094262981281,False
1544,2022-07-11 17:20:00,3.44139463403576,3.3013076782226562,15.313549734539574,-8.710934378094262,False,3.44139463403576,False
1545,2022-07-11 17:30:00,1.747232643725681,0.6486772894859314,12.66091934580285,-11.363564766830986,False,1.747232643725681,False
1546,2022-07-11 17:40:00,0.620833348387805,-1.3263206481933594,10.685921408123559,-13.338562704510277,False,0.620833348387805,False
1547,2022-07-11 17:50:00,0.0643409946798669,-2.5424416065216064,9.469800449795311,-14.554683662838524,False,0.0643409946798669,False
1548,2022-07-11 18:00:00,0.0788149377295894,-2.9416747093200684,9.07056734699685,-14.953916765636986,False,0.0788149377295894,False
1549,2022-07-11 18:10:00,0.6642276245155472,-2.492081642150879,9.520160414166039,-14.504323698467797,False,0.6642276245155472,False
1550,2022-07-11 18:20:00,1.8194646463250592,-1.1894309520721436,10.822811104244774,-13.201673008389061,False,1.8194646463250592,False
1551,2022-07-11 18:30:00,3.542326860138189,0.9425792694091797,12.954821325726098,-11.069662786907738,False,3.542326860138189,False
1552,2022-07-11 18:40:00,5.829534575068692,3.853294610977173,15.86553666729409,-8.158947445339745,False,5.829534575068692,False
1553,2022-07-11 18:50:00,8.676733795554185,7.467469692230225,19.479711748547142,-4.544772364086693,False,8.676733795554185,False
