,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
904,2022-03-07 06:40:00,595.0268070805325,597.2799072265625,617.5900680999318,576.9697463531932,False,595.0268070805325,False
905,2022-03-07 06:50:00,592.373127380406,594.354736328125,614.6648972014943,574.0445754547557,False,592.373127380406,False
906,2022-03-07 07:00:00,589.162877640013,590.7819213867188,611.0920822600881,570.4717605133494,False,589.162877640013,False
907,2022-03-07 07:10:00,585.4021689846916,586.5961303710938,606.9062912444631,566.2859694977244,False,585.4021689846916,False
908,2022-03-07 07:20:00,581.098160409457,581.83837890625,602.1485397796193,561.5282180328807,False,581.098160409457,False
909,2022-03-07 07:30:00,576.2590451509973,576.5531616210938,596.8633224944631,556.2430007477244,False,576.2590451509973,False
910,2022-03-07 07:40:00,570.8940350907033,570.7852783203125,591.0954391936818,550.4751174469432,False,570.8940350907033,False
911,2022-03-07 07:50:00,565.0133432187007,564.5775146484375,584.8876755218068,544.2673537750682,False,565.0133432187007,False
912,2022-03-07 08:00:00,558.6281641921244,557.9674072265625,578.2775680999318,537.6572463531932,False,558.6281641921244,False
913,2022-03-07 08:10:00,551.7506530245959,550.9852294921875,571.2953903655568,530.6750686188182,False,551.7506530245959,False
914,2022-03-07 08:20:00,544.3939019476034,543.6522216796875,563.9623825530568,523.3420608063182,False,544.3939019476034,False
915,2022-03-07 08:30:00,536.5719154877785,535.9800415039062,556.2902023772756,515.6698806305369,False,536.5719154877785,False
916,2022-03-07 08:40:00,528.2995838074123,527.9703369140625,548.2804977874318,507.66017604069316,False,528.2995838074123,False
917,2022-03-07 08:50:00,519.5926543591213,519.6161499023438,539.9263107757131,499.3059890289744,False,519.5926543591213,False
918,2022-03-07 09:00:00,510.4677019086178,510.9028625488281,531.2130234221975,490.5927016754588,False,510.4677019086178,False
919,2022-03-07 09:10:00,500.9420969823655,501.81085205078125,522.1210129241506,481.5006911774119,False,500.9420969823655,False
920,2022-03-07 09:20:00,491.0339728006128,492.31829833984375,512.6284592132131,472.0081374664744,False,491.0339728006128,False
921,2022-03-07 09:30:00,480.762190758495,482.404296875,502.71445774836934,462.09413600163066,False,480.762190758495,False
922,2022-03-07 09:40:00,470.1463045208526,472.05206298828125,492.3622238616506,451.7419021149119,False,470.1463045208526,False
923,2022-03-07 09:50:00,459.2065227993395,461.25189208984375,481.5620529632131,440.9417312164744,False,459.2065227993395,False
924,2022-03-07 10:00:00,447.96367088257296,450.00396728515625,470.3141281585256,429.6938064117869,False,447.96367088257296,False
925,2022-03-07 10:10:00,436.4391509924195,438.3202819824219,458.6304428557912,418.01012110905253,False,436.4391509924195,False
926,2022-03-07 10:20:00,424.65490154212455,426.22589111328125,446.5360519866506,405.9157302399119,False,424.65490154212455,False
927,2022-03-07 10:30:00,412.6333553738164,413.7588806152344,434.0690414886037,393.44871974186503,False,412.6333553738164,False
928,2022-03-07 10:40:00,400.3973970544914,400.9703674316406,421.28052830500997,380.6602065582713,False,400.3973970544914,False
929,2022-03-07 10:50:00,387.9703193124686,387.9221496582031,408.23231053157247,367.6119887848338,False,387.9703193124686,False
930,2022-03-07 11:00:00,375.3757786965447,374.6845397949219,394.9947006682912,354.37437892155253,False,375.3757786965447,False
931,2022-03-07 11:10:00,362.63775054274254,361.33294677734375,381.6431076507131,341.0227859039744,False,362.63775054274254,False
932,2022-03-07 11:20:00,349.78048333421015,347.9438781738281,368.25403904719747,327.6337173004588,False,349.78048333421015,False
933,2022-03-07 11:30:00,336.82845254099965,334.5911865234375,354.90134739680684,314.28102565006816,False,336.82845254099965,False
934,2022-03-07 11:40:00,323.8063140278782,321.34124755859375,341.6514084319631,301.0310866852244,False,323.8063140278782,False
935,2022-03-07 11:50:00,310.7388571188389,308.2496337890625,328.55979466243184,287.93947291569316,False,310.7388571188389,False
936,2022-03-07 12:00:00,297.65095740714656,295.35736083984375,315.6675217132131,275.0471999664744,False,297.65095740714656,False
937,2022-03-07 12:10:00,284.56752940163415,282.6883239746094,302.9984848479787,262.37816310124003,False,284.56752940163415,False
938,2022-03-07 12:20:00,271.5134790987491,270.24774169921875,290.5579025725881,249.93758082584944,False,271.5134790987491,False
939,2022-03-07 12:30:00,258.51365657058227,258.02142333984375,278.3315842132131,237.71126246647444,False,258.51365657058227,False
940,2022-03-07 12:40:00,245.5928086596631,245.9766845703125,266.28684544368184,225.6665236969432,False,245.5928086596631,False
941,2022-03-07 12:50:00,232.77553187017932,234.0640869140625,254.3742477874318,213.7539260406932,False,232.77553187017932,False
942,2022-03-07 13:00:00,220.08622554525084,222.22036743164062,242.53052830500994,201.9102065582713,False,220.08622554525084,False
943,2022-03-07 13:10:00,207.5490454196772,210.3726043701172,230.6827652434865,190.06244349674787,False,207.5490454196772,False
944,2022-03-07 13:20:00,195.18785763642268,198.44253540039062,218.75269627375994,178.1323745270213,False,195.18785763642268,False
945,2022-03-07 13:30:00,183.0261933142299,186.3521728515625,206.6623337249318,166.0420119781932,False,183.0261933142299,False
946,2022-03-07 13:40:00,171.08720375312845,174.0287322998047,194.338893173174,153.71857142643537,False,171.08720375312845,False
947,2022-03-07 13:50:00,159.3936163630502,161.41006469726562,181.72022557063494,141.0999038238963,False,159.3936163630502,False
948,2022-03-07 14:00:00,147.96769139908,148.44921875,168.7593796233693,128.1390578766307,False,147.96769139908,False
949,2022-03-07 14:10:00,136.8311795862935,135.1186065673828,155.42876744075213,114.8084456940135,False,136.8311795862935,False
950,2022-03-07 14:20:00,126.00528071446676,121.4128646850586,141.7230255584279,101.10270381168928,False,126.00528071446676,False
951,2022-03-07 14:30:00,115.51060328144897,107.35069274902344,127.66085362239275,87.04053187565412,False,115.51060328144897,False
952,2022-03-07 14:40:00,105.3671252622684,98.08229064941406,118.39245152278338,77.77212977604475,False,105.3671252622684,False
953,2022-03-07 14:50:00,95.59415607851231,91.75740051269531,112.06756138606463,71.447239639326,False,95.59415607851231,False
954,2022-03-07 15:00:00,86.21029984026771,84.99788665771484,105.30804753108416,64.68772578434553,False,86.21029984026771,False
955,2022-03-07 15:10:00,77.23341993082343,77.89602661132812,98.20618748469744,57.58586573795881,False,77.23341993082343,False
956,2022-03-07 15:20:00,68.68060500150094,70.55915832519531,90.86931919856463,50.248997451826,False,68.68060500150094,False
957,2022-03-07 15:30:00,60.56813644101331,63.104862213134766,83.41502308650408,42.79470133976545,False,60.56813644101331,False
958,2022-03-07 15:40:00,52.91145738187947,55.655853271484375,75.96601414485369,35.34569239811506,False,52.91145738187947,False
959,2022-03-07 15:50:00,45.72514330243485,48.334598541259766,68.64475941462908,28.024437667890453,False,45.72514330243485,False
960,2022-03-07 16:00:00,39.02287428041569,41.2584114074707,61.568572280840016,20.94825053410139,False,39.02287428041569,False
961,2022-03-07 16:10:00,32.81740895123659,34.5348014831543,54.84496235652361,14.224640609784984,False,32.81740895123659,False
962,2022-03-07 16:20:00,27.12056022028952,28.257919311523438,48.56808018489275,7.947758438154125,False,27.12056022028952,False
963,2022-03-07 16:30:00,21.943172775502944,22.50572967529297,42.81589054866228,2.195568801923656,False,21.943172775502944,False
964,2022-03-07 16:40:00,17.295102443104383,17.338363647460938,37.64852452083025,-2.971797225908375,False,17.295102443104383,False
965,2022-03-07 16:50:00,13.185197425795424,12.79778003692627,33.10794091029558,-7.512380836443043,False,13.185197425795424,False
966,2022-03-07 17:00:00,9.621281459018746,8.908309936523438,29.21847080989275,-11.401850936845875,False,9.621281459018746,False
967,2022-03-07 17:10:00,6.610138917483596,5.678483486175537,25.98864435954485,-14.631677387193776,False,6.610138917483596,False
968,2022-03-07 17:20:00,4.157501900255397,3.1036341190338135,23.413794992403126,-17.2065267543355,False,4.157501900255397,False
969,2022-03-07 17:30:00,2.2680393189190795,1.169113039970398,21.47927391333971,-19.141047833398915,False,2.2680393189190795,False
970,2022-03-07 17:40:00,0.9453480097234888,-0.14600642025470734,20.164154453114605,-20.45616729362402,False,0.9453480097234888,False
971,2022-03-07 17:50:00,0.191945886557221,-0.8653852343559265,19.444775639013386,-21.17554610772524,False,0.191945886557221,False
972,2022-03-07 18:00:00,0.0092671477426051,-1.0115976333618164,19.298563240007496,-21.32175850673113,False,0.0092671477426051,False
973,2022-03-07 18:10:00,0.3976595458731253,-0.6034780144691467,19.706682858900166,-20.91363888783846,False,0.3976595458731253,False
974,2022-03-07 18:20:00,1.3563837258140552,0.3466312885284424,20.656792161897755,-19.96352958484087,False,1.3563837258140552,False
975,2022-03-07 18:30:00,2.8836146321638125,1.8340016603469849,22.144162533716298,-18.476159213022328,False,2.8836146321638125,False
976,2022-03-07 18:40:00,4.976444983487738,3.8621060848236084,24.17226695819292,-16.448054788545704,False,4.976444983487738,False
977,2022-03-07 18:50:00,7.630890806676916,6.4420671463012695,26.752228019670582,-13.868093727068043,False,7.630890806676916,False
978,2022-03-07 19:00:00,10.841899021003542,9.590937614440918,29.90109848781023,-10.719223258928395,False,10.841899021003542,False
979,2022-03-07 19:10:00,14.603357057282436,13.329350471496582,33.639511344865895,-6.980810401872731,False,14.603357057282436,False
980,2022-03-07 19:20:00,18.908104493913868,17.67824363708496,37.988404510454274,-2.6319172362843517,False,18.908104493913868,False
981,2022-03-07 19:30:00,23.747946687727392,22.655237197875977,42.96539807124529,2.345076324506664,False,23.747946687727392,False
982,2022-03-07 19:40:00,29.11367037351397,28.270795822143555,48.58095669551287,7.960634948774242,False,29.11367037351397,False
983,2022-03-07 19:50:00,34.99506120264732,34.52454376220703,54.834704635576344,14.214382888837719,False,34.99506120264732,False
984,2022-03-07 20:00:00,41.38092318746783,41.40188217163086,61.71204304500017,21.091721298261547,False,41.38092318746783,False
985,2022-03-07 20:10:00,48.25910001423094,48.871299743652344,69.18146061702166,28.56113887028303,False,48.25910001423094,False
986,2022-03-07 20:20:00,55.61649818427807,56.882720947265625,77.19288182063494,36.57256007389631,False,55.61649818427807,False
987,2022-03-07 20:30:00,63.43911193919246,65.36678314208984,85.67694401545916,45.05662226872053,False,63.43911193919246,False
988,2022-03-07 20:40:00,71.71204992249562,74.23542022705078,94.5455811004201,53.92525935368147,False,71.71204992249562,False
989,2022-03-07 20:50:00,80.4195635273918,83.38359069824219,103.6937515716115,63.073429824872875,False,80.4195635273918,False
990,2022-03-07 21:00:00,89.54507687620847,92.69219207763672,113.00235295100603,72.3820312042674,False,89.54507687620847,False
991,2022-03-07 21:10:00,99.07121837469371,102.0320816040039,122.34224247737322,81.7219207306346,False,99.07121837469371,False
992,2022-03-07 21:20:00,108.97985378116276,111.26886749267578,131.5790283660451,90.95870661930647,False,108.97985378116276,False
993,2022-03-07 21:30:00,119.25212072733754,120.26819610595703,140.57835697932634,99.95803523258772,False,119.25212072733754,False
994,2022-03-07 21:40:00,129.8684646252606,128.90145874023438,149.2116196136037,108.59129786686506,False,129.8684646252606,False
995,2022-03-07 21:50:00,140.80867589206127,137.05133056640625,157.36149143977556,116.74116969303694,False,140.80867589206127,False
996,2022-03-07 22:00:00,152.05192842148537,144.61692810058594,164.92708897395525,124.30676722721662,False,152.05192842148537,False
997,2022-03-07 22:10:00,163.57681922896063,158.11398315429688,178.4241440276662,137.80382228092756,False,163.57681922896063,False
998,2022-03-07 22:20:00,175.3614091951805,173.18350219726562,193.49366307063494,152.8733413238963,False,175.3614091951805,False
999,2022-03-07 22:30:00,187.38326482987875,187.72674560546875,208.03690647883806,167.41658473209944,False,187.38326482987875,False
1000,2022-03-07 22:40:00,199.61950097684075,201.72474670410156,222.03490757747088,181.41458583073225,False,199.61950097684075,False
1001,2022-03-07 22:50:00,212.0468243789294,215.18539428710938,235.4955551604787,194.87523341374006,False,212.0468243789294,False
1002,2022-03-07 23:00:00,224.64157801970305,228.14132690429688,248.4514877776662,207.83116603092756,False,224.64157801970305,False
1003,2022-03-07 23:10:00,237.3797861575692,240.64675903320312,260.95691990657247,220.3365981598338,False,237.3797861575692,False
1004,2022-03-07 23:20:00,250.2371999668061,252.77354431152344,273.0837051848928,232.46338343815412,False,250.2371999668061,False
1005,2022-03-07 23:30:00,263.18934369828884,264.6058654785156,284.91602635188497,244.2957046051463,False,263.18934369828884,False
1006,2022-03-07 23:40:00,276.2115612721899,276.23468017578125,296.5448410491506,255.92451930241194,False,276.2115612721899,False
1007,2022-03-07 23:50:00,289.2790632141154,287.75201416015625,308.0621750335256,267.4418532867869,False,289.2790632141154,False
1008,2022-03-08 00:00:00,302.36697384504095,308.93060302734375,329.2407639007131,288.6204421539744,False,302.36697384504095,False
1009,2022-03-08 00:10:00,315.45037863526204,320.4764099121094,340.7865707854787,300.16624903874003,False,315.45037863526204,False
1010,2022-03-08 00:20:00,328.5043716326268,332.13775634765625,352.4479172210256,311.8275954742869,False,328.5043716326268,False
1011,2022-03-08 00:30:00,341.50410287411574,343.95916748046875,364.2693283538381,323.6490066070994,False,341.50410287411574,False
1012,2022-03-08 00:40:00,354.42482569092465,355.9648742675781,376.27503514094747,335.6547133942088,False,354.42482569092465,False
1013,2022-03-08 00:50:00,367.2419438170493,368.1575012207031,388.46766209407247,347.8473403473338,False,367.2419438170493,False
1014,2022-03-08 01:00:00,379.9310582114055,380.51837158203125,400.8285324554006,360.2082107086619,False,379.9310582114055,False
1015,2022-03-08 01:10:00,392.46801350450914,393.0091247558594,413.3192856292287,372.69896388249003,False,392.46801350450914,False
1016,2022-03-08 01:20:00,404.8289439814429,405.57421875,425.88437962336934,385.26405787663066,False,404.8289439814429,False
1017,2022-03-08 01:30:00,416.9903190132949,418.1443176269531,438.45447850032247,397.8341567535838,False,416.9903190132949,False
1018,2022-03-08 01:40:00,428.9289878506276,430.64068603515625,450.9508469085256,410.3305251617869,False,428.9289878506276,False
1019,2022-03-08 01:50:00,440.6222236941735,442.9794616699219,463.2896225432912,422.66930079655253,False,440.6222236941735,False
1020,2022-03-08 02:00:00,452.0477669580443,455.0765686035156,475.38672947688497,434.7664077301463,False,452.0477669580443,False
1021,2022-03-08 02:10:00,463.1838676437061,466.8520812988281,487.16224217219747,446.5419204254588,False,463.1838676437061,False
1022,2022-03-08 02:20:00,474.00932674407545,478.2337341308594,498.5438950042287,457.92357325749003,False,474.00932674407545,False
1023,2022-03-08 02:30:00,484.5035365984638,489.1607360839844,509.4708969573537,468.85057521061503,False,484.5035365984638,False
1024,2022-03-08 02:40:00,494.64652012189896,499.58538818359375,519.8955490569631,479.2752273102244,False,494.64652012189896,False
1025,2022-03-08 02:50:00,504.41896883417047,509.4748840332031,529.7850449065725,489.1647231598338,False,504.41896883417047,False
1026,2022-03-08 03:00:00,513.8022796159747,518.81103515625,539.1211960296193,498.50087428288066,False,513.8022796159747,False
1027,2022-03-08 03:10:00,522.7785901223223,527.5897216796875,547.8998825530568,507.27956080631816,False,522.7785901223223,False
1028,2022-03-08 03:20:00,531.3308127858943,535.8190307617188,556.1291916350881,515.5088698883494,False,531.3308127858943,False
1029,2022-03-08 03:30:00,539.4426673454063,543.5167236328125,563.8268845061818,523.2065627594432,False,539.4426673454063,False
1030,2022-03-08 03:40:00,547.0987118371195,550.7072143554688,571.0173752288381,530.3970534820994,False,547.0987118371195,False
1031,2022-03-08 03:50:00,554.2843719907413,557.418212890625,577.7283737639943,537.1080520172557,False,554.2843719907413,False
1032,2022-03-08 04:00:00,560.9859689733555,563.6771850585938,583.9873459319631,543.3670241852244,False,560.9859689733555,False
1033,2022-03-08 04:10:00,567.1907454288362,569.50830078125,589.8184616546193,549.1981399078807,False,567.1907454288362,False
1034,2022-03-08 04:20:00,572.8868897631767,574.9295043945312,595.2396652679006,554.6193435211619,False,572.8868897631767,False
1035,2022-03-08 04:30:00,578.0635586293565,579.9505004882812,600.2606613616506,559.6403396149119,False,578.0635586293565,False
1036,2022-03-08 04:40:00,582.7108975690365,584.5716552734375,604.8818161468068,564.2614944000682,False,582.7108975690365,False
1037,2022-03-08 04:50:00,586.8200597718345,588.7827758789062,609.0929367522756,568.4726150055369,False,586.8200597718345,False
1038,2022-03-08 05:00:00,590.3832229163536,592.5643310546875,612.8744919280568,572.2541701813182,False,590.3832229163536,False
1039,2022-03-08 05:10:00,593.3936040609497,595.887939453125,616.1981003264943,575.5777785797557,False,593.3936040609497,False
1040,2022-03-08 05:20:00,595.845472556014,598.71875,619.0289108733693,578.4085891266307,False,595.845472556014,False
1041,2022-03-08 05:30:00,597.7341609529195,601.0180053710938,621.3281662444631,580.7078444977244,False,597.7341609529195,False
1042,2022-03-08 05:40:00,599.0560738891769,602.7451782226562,623.0553390960256,582.4350173492869,False,599.0560738891769,False
1043,2022-03-08 05:50:00,599.8086949326414,603.8618774414062,624.1720383147756,583.5517165680369,False,599.8086949326414,False
1044,2022-03-08 06:00:00,599.9905913718707,604.3344116210938,624.6445724944631,584.0242507477244,False,599.9905913718707,False
1045,2022-03-08 06:10:00,599.6014169434819,604.135986328125,624.4461472014943,583.8258254547557,False,599.6014169434819,False
1046,2022-03-08 06:20:00,598.641912491303,603.2493896484375,623.5595505218068,582.9392287750682,False,598.641912491303,False
1047,2022-03-08 06:30:00,597.1139045560869,601.6680908203125,621.9782516936818,581.3579299469432,False,597.1139045560869,False
1048,2022-03-08 06:40:00,595.0203018984487,599.3968505859375,619.7070114593068,579.0866897125682,False,595.0203018984487,False
1049,2022-03-08 06:50:00,592.3650899616598,596.45166015625,616.7618210296193,576.1414992828807,False,592.3650899616598,False
1050,2022-03-08 07:00:00,589.1533232848699,592.8587646484375,613.1689255218068,572.5486037750682,False,589.1533232848699,False
1051,2022-03-08 07:10:00,585.3911158810963,588.6529541015625,608.9631149749318,568.3427932281932,False,585.3911158810963,False
1052,2022-03-08 07:20:00,581.0856295984315,583.8751831054688,604.1853439788381,563.5650222320994,False,581.0856295984315,False
1053,2022-03-08 07:30:00,576.245060486555,578.5698852539062,598.8800461272756,558.2597243805369,False,576.245060486555,False
1054,2022-03-08 07:40:00,570.8786231944605,572.7820434570312,593.0922043304006,552.4718825836619,False,570.8786231944605,False
1055,2022-03-08 07:50:00,564.996533429194,566.55419921875,586.8643600921193,546.2440383453807,False,564.996533429194,False
1056,2022-03-08 08:00:00,558.6099885089611,559.924072265625,580.2342331389943,539.6139113922557,False,558.6099885089611,False
1057,2022-03-08 08:10:00,551.7311460475382,552.9218139648438,573.2319748382131,532.6116530914744,False,551.7311460475382,False
1058,2022-03-08 08:20:00,544.3731008106937,545.5687255859375,565.8788864593068,525.2585647125682,False,544.3731008106937,False
1059,2022-03-08 08:30:00,536.549859788679,537.8765258789062,558.1866867522756,517.5663650055369,False,536.549859788679,False
1060,2022-03-08 08:40:00,528.2763155320083,529.8468627929688,550.1570236663381,509.5367019195994,False,528.2763155320083,False
1061,2022-03-08 08:50:00,519.5682178015721,521.47265625,541.7828171233693,501.16249537663066,False,519.5682178015721,False
1062,2022-03-08 09:00:00,510.4421435870695,512.7393798828125,533.0495407561818,492.42921900944316,False,510.4421435870695,False
1063,2022-03-08 09:10:00,500.9154655503866,503.62738037109375,523.9375412444631,483.3172194977244,False,500.9154655503866,False
1064,2022-03-08 09:20:00,491.0063189545767,494.1148681640625,514.4250290374318,473.80470729069316,False,491.0063189545767,False
1065,2022-03-08 09:30:00,480.7335671410722,484.1809997558594,504.4911606292287,463.87083888249003,False,480.7335671410722,False
1066,2022-03-08 09:40:00,470.1167656207987,473.8088684082031,494.11902928157247,453.4987075348338,False,470.1167656207987,False
1067,2022-03-08 09:50:00,459.1761248477689,462.9888610839844,483.2990219573537,442.67870021061503,False,459.1761248477689,False
1068,2022-03-08 10:00:00,447.9324717459158,451.7210693359375,472.03123020930684,431.41090846256816,False,447.9324717459158,False
1069,2022-03-08 10:10:00,436.4072100622652,440.01763916015625,460.3278000335256,419.7074782867869,False,436.4072100622652,False
1070,2022-03-08 10:20:00,424.6222796221624,427.9034118652344,448.2135727386037,407.59325099186503,False,424.6222796221624,False
1071,2022-03-08 10:30:00,412.6001145640877,415.416748046875,435.72690892024434,395.10658717350566,False,412.6001145640877,False
1072,2022-03-08 10:40:00,400.36360063319023,402.6085510253906,422.91871189875997,382.2983901520213,False,400.36360063319023,False
1073,2022-03-08 10:50:00,387.9360316154194,389.5406799316406,409.85084080500997,369.2305190582713,False,387.9360316154194,False
1074,2022-03-08 11:00:00,375.34106499482704,376.28350830078125,396.5936691741506,355.9733474274119,False,375.34106499482704,False
1075,2022-03-08 11:10:00,362.6026769183913,362.9123840332031,383.22254490657247,342.6022231598338,False,362.6026769183913,False
1076,2022-03-08 11:20:00,349.7451165543696,349.50384521484375,369.8140060882131,329.1936843414744,False,349.7451165543696,False
1077,2022-03-08 11:30:00,336.79285993092344,336.13165283203125,356.4418137054006,315.8214919586619,False,336.79285993092344,False
1078,2022-03-08 11:40:00,323.7705633427343,322.8623046875,343.17246556086934,302.55214381413066,False,323.7705633427343,False
1079,2022-03-08 11:50:00,310.7030164145927,309.75140380859375,330.0615646819631,289.4412429352244,False,310.7030164145927,False
1080,2022-03-08 12:00:00,297.6150949112794,296.8398132324219,317.1499741057912,276.52965235905253,False,297.6150949112794,False
1081,2022-03-08 12:10:00,284.5317133830596,284.1515808105469,304.4617416839162,263.84141993717753,False,284.5317133830596,False
1082,2022-03-08 12:20:00,271.47777773782,271.6917724609375,292.00193333430684,251.3816115875682,False,271.47777773782,False
1083,2022-03-08 12:30:00,258.47813782948793,259.4462890625,279.75644993586934,239.1361281891307,False,258.47813782948793,False
1084,2022-03-08 12:40:00,245.55754015293525,247.3824920654297,267.69265293879903,227.07233119206037,False,245.55754015293525,False
1085,2022-03-08 12:50:00,232.7405807359458,235.45086669921875,255.76102757258806,215.14070582584944,False,232.7405807359458,False
1086,2022-03-08 13:00:00,220.05165831753013,223.58819580078125,243.89835667415056,203.27803492741194,False,220.05165831753013,False
1087,2022-03-08 13:10:00,207.51492790167185,211.72154235839844,232.03170323176775,191.41138148502912,False,207.51492790167185,False
1088,2022-03-08 13:20:00,195.15425477520571,199.7726287841797,220.082789657549,179.46246791081037,False,195.15425477520571,False
1089,2022-03-08 13:30:00,182.99316907720743,187.66348266601562,207.97364353938494,167.3533217926463,False,182.99316907720743,False
1090,2022-03-08 13:40:00,171.05482100623522,175.3212890625,195.6314499358693,155.0111281891307,False,171.05482100623522,False
1091,2022-03-08 13:50:00,159.3619367509691,162.68392944335938,182.9940903167287,142.37376856999006,False,159.3619367509691,False
1092,2022-03-08 14:00:00,147.93677522807843,149.70448303222656,170.01464390559588,129.39432215885725,False,147.93677522807843,False
1093,2022-03-08 14:10:00,136.80108570931347,136.3553009033203,156.66546177668963,116.045140029951,False,136.80108570931347,False
1094,2022-03-08 14:20:00,125.97606641906448,122.63104248046875,142.94120335383806,102.32088160709944,False,125.97606641906448,False
1095,2022-03-08 14:30:00,115.48232418082624,108.55042266845703,128.86058354182634,88.24026179508772,False,115.48232418082624,False
1096,2022-03-08 14:40:00,105.33983518934872,99.28671264648438,119.59687351985369,78.97655177311506,False,105.33983518934872,False
1097,2022-03-08 14:50:00,95.56790698347704,92.94274139404297,113.25290226741228,72.63258052067366,False,95.56790698347704,False
1098,2022-03-08 15:00:00,86.18514169166212,86.16415405273438,106.47431492610369,65.85399317936506,False,86.18514169166212,False
1099,2022-03-08 15:10:00,77.20940062043539,79.0432357788086,99.3533966521779,58.73307490543928,False,77.20940062043539,False
1100,2022-03-08 15:20:00,68.65777025318161,71.68733215332031,91.99749302668963,51.377171279951,False,68.65777025318161,False
1101,2022-03-08 15:30:00,60.5465297236795,64.21400451660156,84.52416538997088,43.90384364323225,False,60.5465297236795,False
1102,2022-03-08 15:40:00,52.89111982669968,56.74598693847656,77.05614781184588,36.43582606510725,False,52.89111982669968,False
1103,2022-03-08 15:50:00,45.70611362457416,49.405738830566406,69.71589970393572,29.095577957197094,False,45.70611362457416,False
1104,2022-03-08 16:00:00,39.005188705325736,42.31056594848633,62.62072682185564,22.000405075117015,False,39.005188705325736,False
1105,2022-03-08 16:10:00,32.801101145695554,35.567989349365234,55.87815022273455,15.257828475995922,False,32.801101145695554,False
1106,2022-03-08 16:20:00,27.10566122831324,29.27216339111328,49.582324264482594,8.962002517743969,False,27.10566122831324,False
1107,2022-03-08 16:30:00,21.929710959248556,23.50103187561035,43.811192748979664,3.190871002241039,False,21.929710959248556,False
1108,2022-03-08 16:40:00,17.283103428873346,18.314769744873047,38.62493061824236,-1.9953911284962658,False,17.283103428873346,False
1109,2022-03-08 16:50:00,13.174684055273872,13.755289077758789,34.0654499511281,-6.554871795610524,False,13.174684055273872,False
1110,2022-03-08 17:00:00,9.61227374576066,9.846940994262695,30.157101867632008,-10.463219879106617,False,9.61227374576066,False
1111,2022-03-08 17:10:00,6.602654008835543,6.59827995300293,26.908440826372242,-13.711880920366383,False,6.602654008835543,False
1112,2022-03-08 17:20:00,4.151554044708405,4.004605293273926,24.31476616664324,-16.305555580095387,False,4.151554044708405,False
1113,2022-03-08 17:30:00,2.2636398389829537,2.051276683807373,22.361437557176686,-18.25888418956194,False,2.2636398389829537,False
1114,2022-03-08 17:40:00,0.9425052803811697,0.7173852324485779,21.02754610581789,-19.592775640920735,False,0.9425052803811697,False
1115,2022-03-08 17:50:00,0.1906653193093461,-0.020747622475028038,20.289413250894285,-20.33090849584434,False,0.1906653193093461,False
1116,2022-03-08 18:00:00,0.0095511803145313,-0.18569634854793549,20.124464524821377,-20.495857221917248,False,0.0095511803145313,False
1117,2022-03-08 18:10:00,0.3995076375720714,0.20371372997760773,20.51387460334692,-20.106447143391705,False,0.3995076375720714,False
1118,2022-03-08 18:20:00,1.3597923585585932,1.1351401805877686,21.44530105395708,-19.175020692781544,False,1.3597923585585932,False
1119,2022-03-08 18:30:00,2.888577317180932,2.60386323928833,22.914024112657643,-17.706297634080983,False,2.888577317180932,False
1120,2022-03-08 18:40:00,4.982952273664978,4.613356590270996,24.92351746364031,-15.696804283098317,False,4.982952273664978,False
1121,2022-03-08 18:50:00,7.63893031455018,7.1747236251831055,27.484884498552418,-13.135437248186207,False,7.63893031455018,False
1122,2022-03-08 19:00:00,10.851455442322733,10.305035591125488,30.6151964644948,-10.005125282243824,False,10.851455442322733,False
1123,2022-03-08 19:10:00,14.61441220016809,14.024908065795898,34.33506893916521,-6.285252807573414,False,14.61441220016809,False
1124,2022-03-08 19:20:00,18.920637313472582,18.355297088623047,38.66545796199236,-1.9548637847462658,False,18.920637313472582,False
1125,2022-03-08 19:30:00,23.761933326117173,23.313812255859375,43.62397312922869,3.0036513824900624,False,23.761933326117173,False
1126,2022-03-08 19:40:00,29.129084205360584,28.91092872619629,49.2210895995656,8.600767852826976,False,29.129084205360584,False
1127,2022-03-08 19:50:00,35.011872885729474,35.146278381347656,55.45643925471697,14.836117507978344,False,35.011872885729474,False
1128,2022-03-08 20:00:00,41.39910071856514,42.0052375793457,62.315398452715016,21.69507670597639,False,41.39910071856514,False
1129,2022-03-08 20:10:00,48.27860879008054,49.45632553100586,69.76648640437517,29.146164657636547,False,48.27860879008054,False
1130,2022-03-08 20:20:00,55.63730106739479,57.449440002441406,77.75960087581072,37.139279129072094,False,55.63730106739479,False
1131,2022-03-08 20:30:00,63.46116932857828,65.91524505615234,86.22540592952166,45.60508418278303,False,63.46116932857828,False
1132,2022-03-08 20:40:00,71.7353198291006,74.76564025878906,95.07580113215838,54.45547938541975,False,71.7353198291006,False
1133,2022-03-08 20:50:00,80.44400165391994,83.89561462402344,104.20577549739275,63.585453750654125,False,80.44400165391994,False
1134,2022-03-08 21:00:00,89.57063670151481,93.18606567382812,113.49622654719744,72.87590480045881,False,89.57063670151481,False
1135,2022-03-08 21:10:00,99.09785124237123,102.50785064697266,122.81801152034197,82.19768977360334,False,99.09785124237123,False
1136,2022-03-08 21:20:00,109.00750899209308,111.7265396118164,132.03670048518572,91.4163787384471,False,109.00750899209308,False
