,ds,y,yhat1,upper,lower,anomalía,y_original,anomalia_real
597,2022-03-05 03:30:00,539.3778317962036,542.7230224609375,561.1086968767021,524.3373480451729,False,539.3778317962036,False
598,2022-03-05 03:40:00,547.03768328195,549.9659423828125,568.3516167985771,531.5802679670479,False,547.03768328195,False
599,2022-03-05 03:50:00,554.2272666053472,556.7686157226562,575.1542901384208,538.3829413068917,False,554.2272666053472,False
600,2022-03-05 04:00:00,560.932895465201,563.153564453125,581.5392388688896,544.7678900373604,False,560.932895465201,False
601,2022-03-05 04:10:00,567.1418048302137,569.1372680664062,587.5229424821708,550.7515936506417,False,567.1418048302137,False
602,2022-03-05 04:20:00,572.8421752388488,574.7283935546875,593.1140679704521,556.3427191389229,False,572.8421752388488,False
603,2022-03-05 04:30:00,578.0231552991861,579.9258422851562,598.3115167009208,561.5401678693917,False,578.0231552991861,False
604,2022-03-05 04:40:00,582.6748823459976,584.7188110351562,603.1044854509208,566.3331366193917,False,582.6748823459976,False
605,2022-03-05 04:50:00,586.7885012155532,589.0865478515625,607.4722222673271,570.7008734357979,False,586.7885012155532,False
606,2022-03-05 05:00:00,590.3561811026168,592.9998779296875,611.3855523454521,574.6142035139229,False,590.3561811026168,False
607,2022-03-05 05:10:00,593.3711304673537,596.4228515625,614.8085259782646,578.0371771467354,False,593.3711304673537,False
608,2022-03-05 05:20:00,595.8276099639423,599.3153076171875,617.7009820329521,580.9296332014229,False,595.8276099639423,False
609,2022-03-05 05:30:00,597.7209433661285,601.6359252929688,620.0215997087333,583.2502508772042,False,597.7209433661285,False
610,2022-03-05 05:40:00,599.0475264690516,603.3446044921875,621.7302789079521,584.9589300764229,False,599.0475264690516,False
611,2022-03-05 05:50:00,599.8048339503008,604.4065551757812,622.7922295915458,586.0208807600167,False,599.8048339503008,False
612,2022-03-05 06:00:00,599.9914241771937,604.7936401367188,623.1793145524833,586.4079657209542,False,599.9914241771937,False
613,2022-03-05 06:10:00,599.6069419511161,604.4874877929688,622.8731622087333,586.1018133772042,False,599.6069419511161,False
614,2022-03-05 06:20:00,598.652119183682,603.48046875,621.8661431657646,585.0947943342354,False,598.652119183682,False
615,2022-03-05 06:30:00,597.1287735034502,601.7766723632812,620.1623467790458,583.3909979475167,False,597.1287735034502,False
616,2022-03-05 06:40:00,595.0398047958347,599.391357421875,617.7770318376396,581.0056830061104,False,595.0398047958347,False
617,2022-03-05 06:50:00,592.38918968279,596.3508911132812,614.7365655290458,577.9652166975167,False,592.38918968279,False
618,2022-03-05 07:00:00,589.181973952799,592.6897583007812,611.0754327165458,574.3040838850167,False,589.181973952799,False
619,2022-03-05 07:10:00,585.4242629555786,588.4495239257812,606.8351983415458,570.0638495100167,False,585.4242629555786,False
620,2022-03-05 07:20:00,581.123209979726,583.6749877929688,602.0606622087333,565.2893133772042,False,581.123209979726,False
621,2022-03-05 07:30:00,576.2870026355483,578.4116821289062,596.7973565446708,560.0260077131417,False,576.2870026355483,False
622,2022-03-05 07:40:00,570.9248472688505,572.7033081054688,591.0889825212333,554.3176336897042,False,570.9248472688505,False
623,2022-03-05 07:50:00,565.0469514354801,566.58740234375,584.9730767595146,548.2017279279854,False,565.0469514354801,False
624,2022-03-05 08:00:00,558.6645044699426,560.0949096679688,578.4805840837333,541.7092352522042,False,558.6645044699426,False
625,2022-03-05 08:10:00,551.7896561850448,553.2471923828125,571.6328667985771,534.8615179670479,False,551.7896561850448,False
626,2022-03-05 08:20:00,544.4354937431352,546.05517578125,564.4408501970146,527.6695013654854,False,544.4354937431352,False
627,2022-03-05 08:30:00,536.6160167430146,538.52001953125,556.9056939470146,520.1343451154854,False,536.6160167430146,False
628,2022-03-05 08:40:00,528.3461105699228,530.6328735351562,549.0185479509208,512.2471991193917,False,528.3461105699228,False
629,2022-03-05 08:50:00,519.6415180592112,522.3771362304688,540.7628106462333,503.99146181470417,False,519.6415180592112,False
630,2022-03-05 09:00:00,510.5188095279067,513.7305297851562,532.1162042009208,495.34485536939167,False,510.5188095279067,False
631,2022-03-05 09:10:00,500.9953512308938,504.6683349609375,523.0540093767021,486.2826605451729,False,500.9953512308938,False
632,2022-03-05 09:20:00,491.089272302035,495.1661071777344,513.551781593499,476.7804327619698,False,491.089272302035,False
633,2022-03-05 09:30:00,480.8194302430484,485.2034912109375,503.5891656267021,466.8178167951729,False,480.8194302430484,False
634,2022-03-05 09:40:00,470.2053750257927,474.76715087890625,493.15282529467083,456.38147646314167,False,470.2053750257927,False
635,2022-03-05 09:50:00,459.267311876339,463.8538818359375,482.2395562517021,445.4682074201729,False,459.267311876339,False
636,2022-03-05 10:00:00,448.0260628117374,452.4724426269531,470.8581170427177,434.08676821118854,False,448.0260628117374,False
637,2022-03-05 10:10:00,436.5030270026614,440.6452941894531,459.0309686052177,422.25961977368854,False,436.5030270026614,False
638,2022-03-05 10:20:00,424.7201400372327,428.4089660644531,446.7946404802177,410.02329164868854,False,424.7201400372327,False
639,2022-03-05 10:30:00,412.6998321638365,415.813232421875,434.1989068376396,397.4275580061104,False,412.6998321638365,False
640,2022-03-05 10:40:00,400.4649855922762,402.9200439453125,421.3057183610771,384.5343695295479,False,400.4649855922762,False
641,2022-03-05 10:50:00,388.03889093449993,389.8005065917969,408.18618100756146,371.4148321760323,False,388.03889093449993,False
642,2022-03-05 11:00:00,375.4452028678765,376.53173828125,394.9174126970146,358.1460638654854,False,375.4452028678765,False
643,2022-03-05 11:10:00,362.7078951054908,363.1929626464844,381.57863706224896,344.8072882307198,False,362.7078951054908,False
644,2022-03-05 11:20:00,349.8512147591328,349.86114501953125,368.24681943529583,331.47547060376667,False,349.8512147591328,False
645,2022-03-05 11:30:00,336.8996361816696,336.60650634765625,354.99218076342083,318.22083193189167,False,336.8996361816696,False
646,2022-03-05 11:40:00,323.8778143770851,323.4884948730469,341.87416928881146,305.1028204572823,False,323.8778143770851,False
647,2022-03-05 11:50:00,310.8105380663749,310.552001953125,328.9376763688896,292.1663275373604,False,310.8105380663749,False
648,2022-03-05 12:00:00,297.7226824990625,297.824462890625,316.2101373063896,279.4387884748604,False,297.7226824990625,False
649,2022-03-05 12:10:00,284.63916209998035,285.3139953613281,303.6996697770927,266.92832094556354,False,284.63916209998035,False
650,2022-03-05 12:20:00,271.584883041408,273.008544921875,291.3942193376396,254.62287050611042,False,271.584883041408,False
651,2022-03-05 12:30:00,258.58469583091926,260.8764953613281,279.2621697770927,242.49082094556354,False,258.58469583091926,False
652,2022-03-05 12:40:00,245.6633480052636,248.8681182861328,267.2537927018974,230.48244387036823,False,245.6633480052636,False
653,2022-03-05 12:50:00,232.845437020281,236.91868591308594,255.30436032885052,218.53301149732135,False,232.845437020281,False
654,2022-03-05 13:00:00,220.1553634263645,224.952392578125,243.33806699388958,206.56671816236042,False,220.1553634263645,False
655,2022-03-05 13:10:00,207.6172844189093,212.88705444335938,231.27272885912396,194.5013800275948,False,207.6172844189093,False
656,2022-03-05 13:20:00,195.25506785201765,200.63943481445312,219.0251092302177,182.25376039868854,False,195.25506785201765,False
657,2022-03-05 13:30:00,183.09224680283896,188.13076782226562,206.5164422380302,169.74509340650104,False,183.09224680283896,False
658,2022-03-05 13:40:00,171.15197477344475,175.2923583984375,193.67803281420208,156.90668398267292,False,171.15197477344475,False
659,2022-03-05 13:50:00,159.4569816150328,162.07052612304688,180.45620053881146,143.6848517072823,False,159.4569816150328,False
660,2022-03-05 14:00:00,148.0295302587664,148.43101501464844,166.81668943041302,130.04534059888385,False,148.0295302587664,False
661,2022-03-05 14:10:00,136.89137433543607,134.36241149902344,152.74808591478802,115.97673708325887,False,136.89137433543607,False
662,2022-03-05 14:20:00,126.06371676457968,119.878173828125,138.26384824388958,101.49249941236043,False,126.06371676457968,False
663,2022-03-05 14:30:00,115.56716939195738,109.82666778564453,128.21234220140911,91.44099336987996,False,115.56716939195738,False
664,2022-03-05 14:40:00,105.4217137522692,103.44237518310547,121.82804959887004,85.0567007673409,False,105.4217137522692,False
665,2022-03-05 14:50:00,95.64666303174616,96.54106903076172,114.92674344652629,78.15539461499715,False,95.64666303174616,False
666,2022-03-05 15:00:00,86.26062530297503,89.21546936035156,107.60114377611613,70.829794944587,False,86.26062530297503,False
667,2022-03-05 15:10:00,77.28146810200369,81.57522583007812,99.9609002458427,63.189551414313556,False,77.28146810200369,False
668,2022-03-05 15:20:00,68.7262844152039,73.74230194091797,92.12797635668254,55.3566275251534,False,68.7262844152039,False
669,2022-03-05 15:30:00,60.61136014059335,65.84548950195312,84.2311639177177,47.459815086188556,False,60.61136014059335,False
670,2022-03-05 15:40:00,52.95214308544698,58.01498031616211,76.40065473192668,39.62930590039754,False,52.95214308544698,False
671,2022-03-05 15:50:00,45.76321355948366,50.37696838378906,68.76264279955363,31.99129396802449,False,45.76321355948366,False
672,2022-03-05 16:00:00,39.05825661929066,43.048927307128906,61.434601722893476,24.663252891364333,False,39.05825661929066,False
673,2022-03-05 16:10:00,32.850036017082004,36.13533020019531,54.52100461595988,17.74965578443074,False,32.850036017082004,False
674,2022-03-05 16:20:00,27.15036990326115,29.724594116210938,48.11026853197551,11.338919700446365,False,27.15036990326115,False
675,2022-03-05 16:30:00,21.97010832903021,23.886962890625,42.27263730638957,5.501288474860427,False,21.97010832903021,False
676,2022-03-05 16:40:00,17.319112591872226,18.673730850219727,37.059405265984296,0.2880564344551537,False,17.319112591872226,False
677,2022-03-05 16:50:00,13.206236463377252,14.117578506469727,32.503252922234296,-4.268095909294846,False,13.206236463377252,False
678,2022-03-05 17:00:00,9.639309334892689,10.233957290649414,28.619631706413987,-8.151717125115159,False,9.639309334892689,False
679,2022-03-05 17:10:00,6.625121313264742,7.023588180541992,25.409262596306565,-11.36208623522258,False,6.625121313264742,False
680,2022-03-05 17:20:00,4.169410295005321,4.47556209564209,22.861236511406663,-13.910112320122483,False,4.169410295005321,False
681,2022-03-05 17:30:00,2.276851043470515,2.5708799362182617,20.956554351982835,-15.814794479546311,False,2.276851043470515,False
682,2022-03-05 17:40:00,0.951046289823978,1.2863414287567139,19.672015844521287,-17.09933298700786,False,0.951046289823978,False
683,2022-03-05 17:50:00,0.1945198747919221,0.5981662273406982,18.98384064310527,-17.787508188423875,False,0.1945198747919221,False
684,2022-03-05 18:00:00,0.0087119441922709,0.4852587878704071,18.87093320363498,-17.900415627894166,False,0.0087119441922709,False
685,2022-03-05 18:10:00,0.3939762074393798,0.9317596554756165,19.31743407124019,-17.453914760288956,False,0.3939762074393798,False
686,2022-03-05 18:20:00,1.3495792642093534,1.9289005994796753,20.314575015244248,-16.456773816284898,False,1.3495792642093534,False
687,2022-03-05 18:30:00,2.873702000559547,3.4757895469665527,21.861463962731126,-14.90988486879802,False,2.873702000559547,False
688,2022-03-05 18:40:00,4.963443051853233,5.57897424697876,23.964648662743333,-12.806700168785813,False,4.963443051853233,False
689,2022-03-05 18:50:00,7.614824325882068,8.251333236694336,26.63700765245891,-10.134341179070237,False,7.614824325882068,False
690,2022-03-05 19:00:00,10.822798575669594,11.509852409362793,29.895526825127366,-6.87582200640178,False,10.822798575669594,False
691,2022-03-05 19:10:00,14.581259007561757,15.372458457946777,33.75813287371135,-3.0132159578177955,False,14.581259007561757,False
692,2022-03-05 19:20:00,18.88305090630962,19.854692459106445,38.240366874871015,1.4690180433418725,False,18.88305090630962,False
693,2022-03-05 19:30:00,23.71998525498861,24.96593475341797,43.35160916918254,6.580260337653396,False,23.71998525498861,False
694,2022-03-05 19:40:00,29.082854323828883,30.705528259277344,49.09120267504191,12.319853843512771,False,29.082854323828883,False
695,2022-03-05 19:50:00,34.96144919836445,37.05954360961914,55.44521802538371,18.673869193854568,False,34.96144919836445,False
696,2022-03-05 20:00:00,41.34457921336616,43.99785614013672,62.38353055590129,25.612181724372146,False,41.34457921336616,False
697,2022-03-05 20:10:00,48.22009325577088,51.47232437133789,69.85799878710246,33.08664995557332,False,48.22009325577088,False
698,2022-03-05 20:20:00,55.57490289587636,59.415771484375,77.80144590013957,41.03009706861043,False,55.57490289587636,False
699,2022-03-05 20:30:00,63.39500730283737,67.74244689941406,86.12812131517863,49.35677248364949,False,63.39500730283737,False
700,2022-03-05 20:40:00,71.6655198970623,76.34944152832031,94.73511594408488,57.96376711255574,False,71.6655198970623,False
701,2022-03-05 20:50:00,80.37069668882032,85.11949920654297,103.50517362230754,66.7338247907784,False,80.37069668882032,False
702,2022-03-05 21:00:00,89.49396624883147,93.92462921142578,112.31030362719035,75.53895479566121,False,89.49396624883147,False
703,2022-03-05 21:10:00,99.01796125419705,102.63093566894531,121.01661008470988,84.24526125318074,False,99.01796125419705,False
704,2022-03-05 21:20:00,108.92455154935928,111.10382843017578,129.48950284594036,92.71815401441121,False,108.92455154935928,False
705,2022-03-05 21:30:00,119.1948786591739,119.21359252929688,137.59926694506146,100.8279181135323,False,119.1948786591739,False
706,2022-03-05 21:40:00,129.80939168841272,126.84110260009766,145.22677701586224,108.45542818433309,False,129.80939168841272,False
707,2022-03-05 21:50:00,140.74788453951467,133.88287353515625,152.26854795092083,115.49719911939168,False,140.74788453951467,False
708,2022-03-05 22:00:00,151.9895343773938,147.74038696289062,166.1260613786552,129.35471254712604,False,151.9895343773938,False
709,2022-03-05 22:10:00,163.5129412684962,162.7971649169922,181.18283933275677,144.4114905012276,False,163.5129412684962,False
710,2022-03-05 22:20:00,175.29616891829858,177.3297576904297,195.71543210619427,158.9440832746651,False,175.29616891829858,False
711,2022-03-05 22:30:00,187.31678642984832,191.31515502929688,209.70082944506146,172.9294806135323,False,187.31678642984832,False
712,2022-03-05 22:40:00,199.55191100390488,204.75735473632812,223.1430291520927,186.37168032056354,False,199.55191100390488,False
713,2022-03-05 22:50:00,211.97825149933828,217.6858367919922,236.07151120775677,199.3001623762276,False,211.97825149933828,False
714,2022-03-05 23:00:00,224.57215277079672,230.1526641845703,248.5383386003349,211.76698976880573,False,224.57215277079672,False
715,2022-03-05 23:10:00,237.3096406992828,242.22837829589844,260.614052711663,223.84270388013385,False,237.3096406992828,False
716,2022-03-05 23:20:00,250.1664678301035,253.99703979492188,272.38271421068646,235.6113653791573,False,250.1664678301035,False
717,2022-03-05 23:30:00,263.1181595309015,265.5506286621094,283.93630307787396,247.1649542463448,False,263.1181595309015,False
718,2022-03-05 23:40:00,276.1400605824155,276.9832763671875,295.3689507829521,258.5976019514229,False,276.1400605824155,False
719,2022-03-05 23:50:00,289.20738211274227,288.3853759765625,306.7710503923271,269.9997015607979,False,289.20738211274227,False
720,2022-03-06 00:00:00,302.2952487862769,309.68988037109375,328.07555478685833,291.30420595532917,False,302.2952487862769,False
721,2022-03-06 00:10:00,315.3787461570618,321.26104736328125,339.64672177904583,302.87537294751667,False,315.3787461570618,False
722,2022-03-06 00:20:00,328.43296809670585,333.0003967285156,351.3860711442802,314.61472231275104,False,328.43296809670585,False
723,2022-03-06 00:30:00,341.43306420628335,344.9377136230469,363.32338803881146,326.5520392072823,False,341.43306420628335,False
724,2022-03-06 00:40:00,354.3542871224845,357.08123779296875,375.46691220873333,338.69556337720417,False,354.3542871224845,False
725,2022-03-06 00:50:00,367.1720396273009,369.41766357421875,387.80333798998333,351.03198915845417,False,367.1720396273009,False
726,2022-03-06 01:00:00,379.86192147197687,381.91351318359375,400.29918759935833,363.52783876782917,False,379.86192147197687,False
727,2022-03-06 01:10:00,392.3997758261369,394.5174255371094,412.90309995287396,376.1317511213448,False,392.3997758261369,False
728,2022-03-06 01:20:00,404.76173526338414,407.163330078125,425.5490044938896,388.7776556623604,False,404.76173526338414,False
729,2022-03-06 01:30:00,416.9242671959844,419.77490234375,438.1605767595146,401.3892279279854,False,416.9242671959844,False
730,2022-03-06 01:40:00,428.8642186722848,432.2698669433594,450.65554135912396,413.8841925275948,False,428.8642186722848,False
731,2022-03-06 01:50:00,440.5588604513159,444.564453125,462.9501275407646,426.1787787092354,False,440.5588604513159,False
732,2022-03-06 02:00:00,451.9859302707349,456.5782165527344,474.96389096849896,438.1925421369698,False,451.9859302707349,False
733,2022-03-06 02:10:00,463.1236752261023,468.2375793457031,486.6232537614677,449.85190492993854,False,463.1236752261023,False
734,2022-03-06 02:20:00,473.95089318023855,479.4797058105469,497.86538022631146,461.0940313947823,False,473.95089318023855,False
735,2022-03-06 02:30:00,484.44697312420806,490.25433349609375,508.64000791185833,471.86865908032917,False,484.44697312420806,False
736,2022-03-06 02:40:00,494.5919344131228,500.52557373046875,518.9112481462333,482.13989931470417,False,494.5919344131228,False
737,2022-03-06 02:50:00,504.3664648018389,510.2720642089844,528.657738624749,491.8863897932198,False,504.3664648018389,False
738,2022-03-06 03:00:00,513.7519572082749,519.4863891601562,537.8720635759208,501.10071474439167,False,513.7519572082749,False
739,2022-03-06 03:10:00,522.7305451344746,528.1734008789062,546.5590752946708,509.78772646314167,False,522.7305451344746,False
740,2022-03-06 03:20:00,531.2851366777651,536.3479614257812,554.7336358415458,517.9622870100167,False,531.2851366777651,False
741,2022-03-06 03:30:00,539.399447067318,544.0316162109375,562.4172906267021,525.6459417951729,False,539.399447067318,False
742,2022-03-06 03:40:00,547.0580296644905,551.2496337890625,569.6353082048271,532.8639593732979,False,547.0580296644905,False
743,2022-03-06 03:50:00,554.246305367364,558.0274047851562,576.4130792009208,539.6417303693917,False,554.246305367364,False
744,2022-03-06 04:00:00,560.9505903639401,564.387451171875,582.7731255876396,546.0017767561104,False,560.9505903639401,False
745,2022-03-06 04:10:00,567.158122181148,570.3462524414062,588.7319268571708,551.9605780256417,False,567.158122181148,False
746,2022-03-06 04:20:00,572.8570839797917,575.9122924804688,594.2979668962333,557.5266180647042,False,572.8570839797917,False
747,2022-03-06 04:30:00,578.0366270494219,581.0847778320312,599.4704522477958,562.6991034162667,False,578.0366270494219,False
748,2022-03-06 04:40:00,582.686891460303,585.852783203125,604.2384576188896,567.4671087873604,False,582.686891460303,False
749,2022-03-06 04:50:00,586.799024833038,590.1954956054688,608.5811700212333,571.8098211897042,False,586.799024833038,False
750,2022-03-06 05:00:00,590.3651991902047,594.083740234375,612.4694146501396,575.6980658186104,False,590.3651991902047,False
751,2022-03-06 05:10:00,593.3786258579546,597.4816284179688,615.8673028337333,579.0959540022042,False,593.3786258579546,False
752,2022-03-06 05:20:00,595.8335683891139,600.34912109375,618.7347955095146,581.9634466779854,False,595.8335683891139,False
753,2022-03-06 05:30:00,597.7253534832349,602.6445922851562,621.0302667009208,584.2589178693917,False,597.7253534832349,False
754,2022-03-06 05:40:00,599.0503798828634,604.328369140625,622.7140435563896,585.9426947248604,False,599.0503798828634,False
755,2022-03-06 05:50:00,599.8061252289788,605.365234375,623.7509087907646,586.9795599592354,False,599.8061252289788,False
756,2022-03-06 06:00:00,599.9911508626205,605.727294921875,624.1129693376396,587.3416205061104,False,599.9911508626205,False
757,2022-03-06 06:10:00,599.6051045635813,605.3961181640625,623.7817925798271,587.0104437482979,False,599.6051045635813,False
758,2022-03-06 06:20:00,598.6487212208904,604.3639526367188,622.7496270524833,585.9782782209542,False,598.6487212208904,False
759,2022-03-06 06:30:00,597.1238214338655,602.6351318359375,621.0208062517021,584.2494574201729,False,597.1238214338655,False
760,2022-03-06 06:40:00,595.0333080463538,600.2250366210938,618.6107110368583,581.8393622053292,False,595.0333080463538,False
761,2022-03-06 06:50:00,592.3811606208199,597.1594848632812,615.5451592790458,578.7738104475167,False,592.3811606208199,False
762,2022-03-06 07:00:00,589.1724278627061,593.4735717773438,611.8592461931083,575.0878973615792,False,589.1724278627061,False
763,2022-03-06 07:10:00,585.4132180095612,589.2084350585938,607.5941094743583,570.8227606428292,False,585.4132180095612,False
764,2022-03-06 07:20:00,581.1106872032815,584.4089965820312,602.7946709977958,566.0233221662667,False,581.1106872032815,False
765,2022-03-06 07:30:00,576.2730258673951,579.12109375,597.5067681657646,560.7354193342354,False,576.2730258673951,False
766,2022-03-06 07:40:00,570.9094431155661,573.3877563476562,591.7734307634208,555.0020819318917,False,570.9094431155661,False
767,2022-03-06 07:50:00,565.0301492208761,567.2471923828125,585.6328667985771,548.8615179670479,False,565.0301492208761,False
768,2022-03-06 08:00:00,558.6463361792078,560.72998046875,579.1156548845146,542.3443060529854,False,558.6463361792078,False
769,2022-03-06 08:10:00,551.7701564038514,553.8577270507812,572.2434014665458,535.4720526350167,False,551.7701564038514,False
770,2022-03-06 08:20:00,544.4146995918463,546.6412963867188,565.0269708024833,528.2556219709542,False,544.4146995918463,False
771,2022-03-06 08:30:00,536.5939678059954,539.08154296875,557.4672173845146,520.6958685529854,False,536.5939678059954,False
772,2022-03-06 08:40:00,528.3228488201429,531.169921875,549.5555962907646,512.7842474592354,False,528.3228488201429,False
773,2022-03-06 08:50:00,519.6170877784507,522.8897705078125,541.2754449235771,504.5040960920479,False,519.6170877784507,False
774,2022-03-06 09:00:00,510.493257222352,514.2189331054688,532.6046075212333,495.83325868970417,False,510.493257222352,False
775,2022-03-06 09:10:00,500.9687255426487,505.1324768066406,523.5181512224052,486.74680239087604,False,500.9687255426487,False
776,2022-03-06 09:20:00,491.0616239165639,495.6061096191406,513.9917840349052,477.22043520337604,False,491.0616239165639,False
777,2022-03-06 09:30:00,480.790811792628,485.6194152832031,504.0050896989677,467.23374086743854,False,480.790811792628,False
778,2022-03-06 09:40:00,470.1758409893153,475.15911865234375,493.54479306810833,456.77344423657917,False,470.1758409893153,False
779,2022-03-06 09:50:00,459.2369184756743,464.221923828125,482.6075982438896,445.8362494123604,False,459.2369184756743,False
780,2022-03-06 10:00:00,447.9948679046671,452.81658935546875,471.20226377123333,434.43091493970417,False,447.9948679046671,False
781,2022-03-06 10:10:00,436.4710899726784,440.9656982421875,459.3513726579521,422.5800238264229,False,436.4710899726784,False
782,2022-03-06 10:20:00,424.6875216806316,428.7055969238281,447.0912713395927,410.31992250806354,False,424.6875216806316,False
783,2022-03-06 10:30:00,412.6665945739068,416.08636474609375,434.47203916185833,397.70069033032917,False,412.6665945739068,False
784,2022-03-06 10:40:00,400.4311920410197,403.16973876953125,421.55541318529583,384.78406435376667,False,400.4311920410197,False
785,2022-03-06 10:50:00,388.0046057523255,390.0267333984375,408.4124078142021,371.6410589826729,False,388.0046057523255,False
786,2022-03-06 11:00:00,375.4104913210599,376.73468017578125,395.12035459154583,358.34900576001667,False,375.4104913210599,False
787,2022-03-06 11:10:00,362.6728232719484,363.37274169921875,381.75841611498333,344.98706728345417,False,362.6728232719484,False
788,2022-03-06 11:20:00,349.81584940263303,350.01776123046875,368.40343564623333,331.63208681470417,False,349.81584940263303,False
789,2022-03-06 11:30:00,336.8640446247569,336.7402038574219,355.12587827318646,318.3545294416573,False,336.8640446247569,False
790,2022-03-06 11:40:00,323.84206437285474,323.5992431640625,341.9849175798271,305.2135687482979,False,323.84206437285474,False
791,2022-03-06 11:50:00,310.774697669598,310.63995361328125,329.02562802904583,292.25427919751667,False,310.774697669598,False
792,2022-03-06 12:00:00,297.68681993658413,297.8896789550781,316.2753533708427,279.50400453931354,False,297.68681993658413,False
793,2022-03-06 12:10:00,284.6033456407897,285.3566589355469,303.74233335131146,266.9709845197823,False,284.6033456407897,False
794,2022-03-06 12:20:00,271.54918086678185,273.02874755859375,291.41442197435833,254.64307314282917,False,271.54918086678185,False
795,2022-03-06 12:30:00,258.5491759045619,260.8742980957031,279.2599725114677,242.48862367993854,False,258.5491759045619,False
796,2022-03-06 12:40:00,245.62807794394612,248.8436279296875,267.2293023454521,230.45795351392292,False,245.62807794394612,False
797,2022-03-06 12:50:00,232.81048396512423,236.87203979492188,255.25771421068646,218.4863653791573,False,232.81048396512423,False
798,2022-03-06 13:00:00,220.1207939150269,224.88368225097656,243.26935666674115,206.49800783521198,False,220.1207939150269,False
799,2022-03-06 13:10:00,207.5831642589243,212.79640197753906,231.18207639330365,194.41072756177448,False,207.5831642589243,False
800,2022-03-06 13:20:00,195.2214619955201,200.5269012451172,218.91257566088177,182.1412268293526,False,195.2214619955201,False
801,2022-03-06 13:30:00,183.0592192229363,187.9965057373047,206.38218015306927,169.6108313215401,False,183.0592192229363,False
802,2022-03-06 13:40:00,171.1195883423577,175.13645935058594,193.52213376635052,156.75078493482135,False,171.1195883423577,False
803,2022-03-06 13:50:00,159.42529798456573,161.8931121826172,180.27878659838177,143.5074377668526,False,159.42529798456573,False
804,2022-03-06 14:00:00,147.99860974280463,148.23219299316406,166.61786740892865,129.84651857739948,False,147.99860974280463,False
805,2022-03-06 14:10:00,136.86127579514914,134.1422576904297,152.52793210619427,115.75658327466512,False,136.86127579514914,False
806,2022-03-06 14:20:00,126.03449749644432,119.63685607910156,138.02253049486615,101.251181663337,False,126.03449749644432,False
807,2022-03-06 14:30:00,115.53888501862735,109.5887222290039,127.97439664476848,91.20304781323934,False,115.53888501862735,False
808,2022-03-06 14:40:00,105.39441811670522,103.18268585205078,121.56836026781535,84.79701143628621,False,105.39441811670522,False
809,2022-03-06 14:50:00,95.62040809473126,96.2596664428711,114.64534085863566,77.87399202710652,False,95.62040809473126,False
810,2022-03-06 15:00:00,86.23546104416258,88.91241455078125,107.29808896654582,70.52674013501668,False,86.23546104416258,False
811,2022-03-06 15:10:00,77.25744242480158,81.25060272216797,99.63627713793254,62.8649283064034,False,77.25744242480158,False
812,2022-03-06 15:20:00,68.70344305561713,73.39617156982422,91.78184598558879,55.01049715405965,False,68.70344305561713,False
813,2022-03-06 15:30:00,60.58974658009092,65.47789764404297,83.86357205980754,47.0922232282784,False,60.58974658009092,False
814,2022-03-06 15:40:00,52.93179846822548,57.62600326538086,76.01167768114543,39.24032884961629,False,52.93179846822548,False
815,2022-03-06 15:50:00,45.744176614162,49.966670989990234,68.3523454057548,31.58099657422566,False,45.744176614162,False
816,2022-03-06 16:00:00,39.04056358514652,42.61737823486328,61.00305265062785,24.23170381909871,False,39.04056358514652,False
817,2022-03-06 16:10:00,32.833720575109794,35.682594299316406,54.068268715080976,17.296919883551833,False,32.833720575109794,False
818,2022-03-06 16:20:00,27.135463112012133,29.2507266998291,47.63640111559367,10.865052284064529,False,27.135463112012133,False
819,2022-03-06 16:30:00,21.956638565487992,23.392045974731445,41.777720390496015,5.0063715589668725,False,21.956638565487992,False
820,2022-03-06 16:40:00,17.307105497492614,18.1578426361084,36.54351705187297,-0.2278317796561744,False,17.307105497492614,False
821,2022-03-06 16:50:00,13.19571489521502,13.58077335357666,31.966447769341233,-4.804901062187913,False,13.19571489521502,False
822,2022-03-06 17:00:00,9.630293322098566,9.676323890686035,28.061998306450608,-8.709350525078538,False,9.630293322098566,False
823,2022-03-06 17:10:00,6.617628018994537,6.445216178894043,24.830890594658616,-11.94045823687053,False,6.617628018994537,False
824,2022-03-06 17:20:00,4.163453983718853,3.8764781951904297,22.262152610955003,-14.509196220574143,False,4.163453983718853,False
825,2022-03-06 17:30:00,2.2724430537650164,1.9512001276016235,20.336874543366196,-16.43447428816295,False,2.2724430537650164,False
826,2022-03-06 17:40:00,0.9481950128846393,0.6461193561553955,19.03179377191997,-17.739555059609177,False,0.9481950128846393,False
827,2022-03-06 17:50:00,0.1932307383908096,-0.06251800805330276,18.32315640771127,-18.448192423817876,False,0.1932307383908096,False
828,2022-03-06 18:00:00,0.0089874023673246,-0.19581621885299683,18.189858196911576,-18.58149063461757,False,0.0089874023673246,False
829,2022-03-06 18:10:00,0.3958157358201219,0.23038305342197418,18.616057469186547,-18.1552913623426,False,0.3958157358201219,False
830,2022-03-06 18:20:00,1.3529793610142065,1.2072937488555908,19.592968164620164,-17.178380666908982,False,1.3529793610142065,False
831,2022-03-06 18:30:00,2.8786561932679438,2.7340328693389893,21.119707285103562,-15.651641546425584,False,2.8786561932679438,False
832,2022-03-06 18:40:00,4.969941909517445,4.817130088806152,23.202804504570725,-13.56854432695842,False,4.969941909517445,False
